2.472880665212869644e+00,  1.254602691158652306e+00,  5.498707666993141174e-01,  6.277066916227340698e-01,  7.474309578537940979e-02,  3.003362622112035751e-01,  1.148312725126743317e-01,  5.256599634885787964e-01,  5.539733730256557465e-01,  1.465041775256395340e+00,  1.346179872751235962e+00,  3.359127324074506760e-01,  1.670881472527980804e+00,  1.419315101578831673e+00,  1.430282443761825562e-01,  2.308988887816667557e-01,  -3.545712241902947426e-01,  9.302968904376029968e-01,  -5.498776640743017197e-01,  6.046446748077869415e-01,  -8.517659157514572144e-01,  3.862202018499374390e-01,  6.781009100377559662e-01,  -1.045271810144186020e+00,  -1.388882100582122803e-01,  1.492394536733627319e+00,  1.156841561198234558e+00,  -1.667980663478374481e-01,  5.092128142714500427e-01,  3.124711228534579277e+00
1.495835529640316963e+00,  1.371787033975124359e+00,  6.326223164796829224e-01,  1.733559660613536835e+00,  -1.044686624780297279e+00,  4.426426645368337631e-01,  3.043750826269388199e+00,  1.370347972959280014e+00,  -5.669001517817378044e-01,  -3.096722401678562164e-01,  1.579638771712779999e+00,  1.264899946749210358e+00,  -9.806811548769474030e-01,  -3.685690611600875854e-01,  -7.848074957728385925e-01,  1.024320099502801895e+00,  7.394641153514385223e-01,  1.158420771360397339e+00,  -1.746743699535727501e+00,  9.528325553983449936e-01,  -2.341966956853866577e+00,  1.116302385926246643e+00,  1.114202678203582764e+00,  4.759703651070594788e-01,  2.848118025809526443e+00,  7.771869190037250519e-01,  -8.791436068713665009e-02,  -5.725482180714607239e-01,  2.309827424585819244e+00,  9.547728002071380615e-01
-2.409975826740264893e-01,  -6.710804626345634460e-02,  1.108246318995952606e+00,  1.377272799611091614e+00,  -1.049206174910068512e+00,  7.941304687410593033e-01,  1.231282319873571396e+00,  1.699415192008018494e+00,  -1.664430439472198486e+00,  -3.085980545729398727e-01,  6.566780023276805878e-01,  6.902166018262505531e-01,  7.760710213333368301e-01,  -1.015397252514958382e+00,  9.623688384890556335e-01,  -3.154209554195404053e-01,  7.228189483284950256e-01,  5.968232825398445129e-01,  -8.189538680016994476e-01,  6.650555189698934555e-01,  -3.333117254078388214e-01,  3.733413964509963989e-01,  6.018500402569770813e-01,  8.907312173396348953e-01,  1.437214940786361694e+00,  5.622124131768941879e-01,  9.513531215488910675e-01,  -1.558835841715335846e-01,  2.238239688798785210e+00,  7.066854499280452728e-01
4.860943369567394257e-01,  1.029175890609622002e+00,  -1.586261652410030365e-01,  9.568108320236206055e-01,  4.601280950009822845e-01,  5.987594593316316605e-01,  1.218073591589927673e+00,  -1.552699804306030273e-01,  -4.128071889281272888e-01,  -1.055140746757388115e-01,  1.064010642468929291e+00,  3.297838568687438965e-01,  -1.043886043131351471e+00,  -5.406252741813659668e-01,  -3.956191018223762512e-01,  5.357752405107021332e-01,  4.948312900960445404e-01,  -4.945749267935752869e-01,  -3.855332694947719574e-01,  1.230262920260429382e+00,  -1.092387160286307335e+00,  1.616764631122350693e+00,  3.707008734345436096e-01,  -1.640004888176918030e-01,  3.539869636297225952e-01,  -4.425893202424049377e-01,  -3.183612488210201263e-01,  -2.235939502716064453e-01,  6.884355321526527405e-01,  2.405210100114345551e-01
1.739298406988382339e+00,  8.472434543073177338e-01,  -9.142983593046665192e-01,  2.554338742047548294e+00,  -9.019611999392509460e-01,  2.846143621951341629e+00,  1.299960587173700333e+00,  1.531428853049874306e+00,  -1.168080125004053116e+00,  1.362608538009226322e+00,  1.072430262342095375e+00,  1.782189113087952137e+00,  2.292979508638381958e-03,  -1.211641576141119003e+00,  6.383634358644485474e-01,  -4.770346712321043015e-01,  -2.244759537279605865e-02,  6.525000967085361481e-01,  -1.448998505249619484e+00,  7.790573574602603912e-01,  -1.163851229473948479e+00,  2.165413363836705685e+00,  1.084577335044741631e+00,  1.864066669717431068e+00,  1.371404195204377174e+00,  1.679313780739903450e+00,  7.636118475347757339e-01,  4.273480810225009918e-01,  1.130172733217477798e+00,  3.710949420928955078e-01
-8.108071237802505493e-02,  7.084080949425697327e-01,  -2.227950878441333771e-01,  7.063217386603355408e-01,  1.218367708846926689e+00,  1.601213350892066956e+00,  1.130536915734410286e+00,  -1.047633793205022812e+00,  1.576242847368121147e-01,  -4.084463026374578476e-01,  1.231317121535539627e+00,  -4.701338000595569611e-01,  -5.762343332171440125e-01,  7.126371748745441437e-01,  5.517978016287088394e-01,  1.264272745698690414e+00,  -1.077963438816368580e+00,  -1.299633234739303589e+00,  1.300268055871129036e+00,  2.755042374134063721e+00,  -4.349724613130092621e-01,  4.417126141488552094e-01,  3.804496638476848602e-01,  -1.137942209839820862e+00,  -3.004658408463001251e-02,  -4.440654143691062927e-01,  -6.648696027696132660e-02,  -1.464810285717248917e+00,  -7.094506248831748962e-01,  2.264503277838230133e-01
1.477367095649242401e+00,  2.014219384640455246e+00,  -6.489222943782806396e-01,  1.986763168126344681e+00,  6.271426230669021606e-01,  2.420525271445512772e+00,  2.547674266621470451e+00,  -1.305784031748771667e+00,  1.364917121827602386e+00,  9.837832394987344742e-02,  2.275168597698211670e+00,  -3.795340936630964279e-01,  -1.182977336458861828e+00,  6.451546996831893921e-01,  -5.775507297366857529e-01,  2.400755153968930244e+00,  -1.116073749959468842e+00,  -1.895272038877010345e+00,  1.354612374678254128e+00,  3.852816402912139893e+00,  -1.424242690205574036e+00,  1.949611237272620201e+00,  1.528512686491012573e-03,  -7.766539473086595535e-01,  2.407090999186038971e-01,  -3.053799327462911606e-01,  -4.668130893260240555e-01,  -1.610248051583766937e+00,  -6.202775686979293823e-01,  1.045839739963412285e+00
1.542390421032905579e+00,  9.140503630042076111e-01,  2.738413540646433830e-01,  2.221105266362428665e-01,  1.138890052214264870e+00,  6.822889111936092377e-01,  -8.389661051332950592e-01,  1.806552261114120483e-01,  1.020240792073309422e+00,  7.245435006916522980e-01,  -6.734819430857896805e-01,  -1.423324681818485260e-01,  -7.401476604864001274e-01,  2.033729594200849533e+00,  1.382221989333629608e+00,  3.687237650156021118e-01,  -6.510653868317604065e-01,  1.224943954497575760e+00,  9.361195825040340424e-01,  -5.263919234275817871e-01,  1.352377787232398987e+00,  3.460400179028511047e-02,  2.386025413870811462e-01,  3.299847431480884552e-01,  -6.541179157793521881e-01,  6.450082361698150635e-02,  1.282560825347900391e-02,  1.228732010349631310e+00,  -4.655377231538295746e-01,  -1.103668361902236938e+00
2.765971273183822632e-01,  2.560597609728574753e+00,  -3.025375045835971832e-01,  5.685935355722904205e-02,  1.910687118768692017e+00,  5.081525743007659912e-01,  1.404610859230160713e+00,  -1.384264308959245682e+00,  1.891880124807357788e+00,  -6.539016254246234894e-01,  1.444782275706529617e+00,  -5.629384098574519157e-01,  -1.555066623724997044e+00,  1.020699739456176758e-02,  4.047871287912130356e-01,  2.721681237220764160e+00,  -2.838537581264972687e-01,  -5.207903943955898285e-01,  6.969460844993591309e-01,  1.797902612015604973e+00,  -9.431873969733715057e-01,  3.320007305592298508e-01,  -4.415782596915960312e-01,  -7.957777827978134155e-01,  -1.814931519329547882e-01,  -5.927970074117183685e-01,  -1.209465153515338898e-01,  -2.992425039410591125e-01,  -2.844071239233016968e-01,  -8.872371874749660492e-01
-2.783547528088092804e-01,  9.955063462257385254e-02,  1.279129832983016968e-02,  2.365518920123577118e+00,  1.206953451037406921e-02,  2.392654594033956528e+00,  1.920213714241981506e+00,  -2.272476032376289368e-01,  -1.872746691107749939e+00,  -4.503477923572063446e-02,  9.310154616832733154e-02,  -8.329096697270870209e-01,  -1.331833343952894211e+00,  7.424064222723245621e-01,  3.213525302708148956e-01,  5.997900236397981644e-01,  -2.484380416572093964e-01,  -6.888407580554485321e-01,  1.002836115658283234e-01,  1.496843367815017700e+00,  -4.192768372595310211e-01,  9.692099243402481079e-01,  6.000350601971149445e-01,  1.247684631496667862e+00,  1.905944103375077248e+00,  -5.697156414389610291e-01,  -4.815854541957378387e-01,  -1.073544465005397797e+00,  -4.209474325180053711e-01,  -2.634664662182331085e-01
1.765697780996561050e+00,  1.248852342367172241e+00,  7.816135138273239136e-01,  2.653867509216070175e+00,  -1.056359864771366119e+00,  1.046830544248223305e+00,  8.687896057963371277e-01,  9.450734052807092667e-01,  -7.183968052268028259e-01,  1.258066152222454548e+00,  -8.570656925439834595e-02,  -5.867556519806385040e-01,  -1.359663571231067181e+00,  1.718975244089961052e+00,  9.429517276585102081e-01,  3.185194693505764008e-01,  4.930935800075531006e-01,  2.571208529174327850e+00,  1.112706204876303673e-01,  -4.598993603140115738e-01,  -5.039035528898239136e-01,  1.576493591070175171e+00,  9.532901365309953690e-01,  1.343315552920103073e+00,  2.144982719793915749e+00,  -2.812569066882133484e-01,  -8.181681074202060699e-01,  1.546376489102840424e+00,  5.906644128262996674e-01,  1.774029973894357681e-01
6.469242591410875320e-01,  -3.631509281694889069e-01,  -2.726134136319160461e-01,  2.816476717591285706e+00,  -1.181756537407636642e+00,  9.526885058730840683e-01,  4.347114458680152893e+00,  4.952641667798161507e+00,  -1.987091997638344765e+00,  -4.203970618546009064e-01,  3.279319301247596741e+00,  2.051444769371300936e+00,  -1.673960317857563496e+00,  -3.346688106656074524e+00,  1.643900945782661438e-02,  -1.239325232803821564e+00,  5.142336275428533554e+00,  3.067212875932455063e+00,  -4.146725188940763474e+00,  6.081200279295444489e-01,  -1.830854041501879692e+00,  2.470526211895048618e+00,  2.422677025198936462e+00,  3.127182332798838615e+00,  3.833890100941061974e+00,  8.293667435646057129e-02,  -4.689263962209224701e-01,  5.736463405191898346e-01,  5.101972036063671112e+00,  -3.655181992799043655e-01
1.453442461788654327e-01,  -5.804794430732727051e-01,  1.701827101409435272e+00,  -1.046841546893119812e+00,  3.173972889780998230e-01,  -4.611776564270257950e-01,  -9.939621910452842712e-01,  2.383486703038215637e-01,  4.424493499100208282e-01,  1.838492397218942642e-01,  -7.347401231527328491e-01,  -3.202995695173740387e-01,  3.140848064795136452e-01,  6.585938520729541779e-01,  1.702811118215322495e+00,  -4.201235659420490265e-01,  7.443031221628189087e-01,  1.413381867110729218e+00,  1.454381182789802551e+00,  -1.592153765261173248e+00,  1.730501100420951843e+00,  -6.397472787648439407e-01,  -1.552455946803092957e-01,  4.163226373493671417e-01,  -5.221642069518566132e-01,  -2.835630234330892563e-01,  1.307719834148883820e-01,  1.300655240193009377e+00,  -1.813267618417739868e-01,  -9.632544443011283875e-01
2.670973345637321472e+00,  2.906791847199201584e-01,  -5.682585556060075760e-01,  4.392262212932109833e-01,  6.915620062500238419e-01,  8.688481952995061874e-01,  -8.265116065740585327e-01,  2.825578426942229271e+00,  -4.683255311101675034e-01,  2.066003635525703430e+00,  1.105509076267480850e+00,  2.727323649451136589e+00,  2.872621129266917706e+00,  -1.447758931666612625e+00,  2.635854259133338928e+00,  -1.834634421393275261e+00,  1.308031417429447174e-01,  2.436326153576374054e+00,  -1.592572076246142387e+00,  -1.126185035333037376e+00,  -4.721922595053911209e-01,  -4.678197680041193962e-01,  2.022973880171775818e+00,  1.026907220482826233e+00,  2.079728059470653534e-01,  3.451976664364337921e+00,  2.806117581203579903e+00,  2.097388990223407745e+00,  2.831593548879027367e+00,  2.256630342453718185e+00
1.823956280946731567e+00,  1.516166664659976959e+00,  -6.751232743263244629e-01,  4.978253319859504700e-01,  -1.078805439174175262e+00,  2.040480637922883034e+00,  1.782504670321941376e+00,  2.439590152353048325e+00,  -2.281291671097278595e-01,  3.605575067922472954e-01,  2.581501364707946777e+00,  1.650605715811252594e+00,  -2.115007359534502029e-01,  -7.604908384382724762e-01,  2.972677350044250488e-01,  -5.123519506305456161e-01,  8.596831895411014557e-01,  1.937746103852987289e+00,  -1.993019744753837585e+00,  1.031139940023422241e-01,  -7.402976155281066895e-01,  1.762352814897894859e+00,  2.226893916726112366e+00,  1.169419176876544952e+00,  1.701381983235478401e+00,  6.346025522798299789e-01,  6.024037301540374756e-01,  2.686486765742301941e-01,  2.799532756209373474e+00,  -1.473875660449266434e-01
1.127216260880231857e+00,  1.887972977012395859e+00,  3.938117362558841705e-01,  1.916671302169561386e+00,  1.355008373036980629e+00,  8.758229427039623260e-01,  3.827044516801834106e-01,  -8.939670547842979431e-01,  8.904258068650960922e-02,  6.021905131638050079e-02,  6.910860240459442139e-01,  2.075217841193079948e-01,  -6.096039973199367523e-01,  4.838394299149513245e-01,  4.596232362091541290e-01,  1.378537479788064957e+00,  -8.843550644814968109e-01,  -7.744389474391937256e-01,  1.011714398860931396e+00,  1.740384884178638458e+00,  -1.447728781029582024e+00,  1.116468142718076706e-01,  1.178715556859970093e+00,  2.376432120800018311e-01,  2.335187029093503952e-01,  9.952169880270957947e-01,  1.144874213263392448e+00,  6.027102470397949219e-01,  -1.577252820134162903e-01,  6.036782320588827133e-01
1.411832101643085480e+00,  2.502361856400966644e+00,  -2.158747680485248566e+00,  1.483775395900011063e+00,  6.026222538203001022e-01,  5.859509147703647614e-01,  2.436705790460109711e+00,  -5.266578905284404755e-01,  1.205248416401445866e+00,  4.211963787674903870e-01,  4.023750875145196915e+00,  7.128669880330562592e-01,  -1.554803763516247272e+00,  -6.634942553937435150e-01,  -1.111324705183506012e+00,  3.337052796036005020e+00,  1.805871397256851196e+00,  -1.196943417191505432e+00,  -1.782350493595004082e+00,  4.338846955448389053e+00,  -2.590457241982221603e+00,  1.396402630023658276e+00,  3.743403535336256027e-01,  -1.812909021973609924e+00,  3.566999044269323349e-01,  -1.205152856186032295e+00,  -1.378102649003267288e+00,  -1.648727072402834892e+00,  5.045922957360744476e-01,  1.674492463469505310e+00
1.401378367096185684e+00,  6.011922731995582581e-01,  4.481260478496551514e-02,  9.185440689325332642e-01,  -1.984323449432849884e-01,  1.798913918435573578e+00,  1.469525985419750214e+00,  1.328376993536949158e+00,  -3.479503318667411804e-01,  4.510209951549768448e-01,  1.719645768404006958e+00,  4.193108556792140007e-01,  -4.808614999055862427e-01,  -7.826563641428947449e-01,  1.148063737899065018e+00,  1.169749479740858078e-01,  2.535026114434003830e+00,  7.913812361657619476e-01,  -1.005241021513938904e+00,  1.859650515019893646e+00,  -1.145298913121223450e+00,  4.920599283650517464e-01,  3.348913937807083130e-01,  5.672250576317310333e-01,  1.076070884242653847e+00,  -7.522652186453342438e-01,  -4.174051806330680847e-01,  2.086544279009103775e-01,  6.479696854948997498e-01,  5.227625705301761627e-01
-1.219198107719421387e-03,  -3.371251244097948074e-01,  6.017617359757423401e-01,  2.021337181329727173e+00,  -9.842134304344654083e-01,  5.935333129018545151e-01,  4.674703888595104218e-01,  8.841593340039253235e-01,  -1.456838894635438919e+00,  -1.427051434293389320e-01,  3.594406694173812866e-02,  -3.526877257972955704e-01,  -5.850013401359319687e-01,  6.060970611870288849e-01,  2.534112669527530670e-01,  2.293878272175788879e-01,  5.971562750637531281e-01,  -9.623938053846359253e-02,  1.066882513463497162e+00,  1.623187400400638580e-01,  1.890971045941114426e-01,  1.628373943269252777e+00,  1.325097050517797470e+00,  1.349609915167093277e+00,  1.530550913885235786e+00,  -2.557786293327808380e-01,  -5.546642262488603592e-01,  -1.482163965702056885e-01,  -3.971687406301498413e-01,  3.148806504905223846e-01
1.078581660985946655e+00,  -4.235319234430789948e-01,  1.070386026054620743e+00,  1.090000484138727188e+00,  2.557728663086891174e-01,  -2.823528759181499481e-01,  1.447858624160289764e-01,  -9.729711748659610748e-01,  3.489029984921216965e-01,  4.928234964609146118e-02,  -5.708100758492946625e-01,  -1.631013371050357819e+00,  -7.813957333564758301e-01,  1.940614392980933189e+00,  -5.028809979557991028e-02,  1.142099399119615555e+00,  -8.681021109223365784e-01,  -4.951723553240299225e-01,  1.210355129092931747e+00,  -2.762425690889358521e-01,  6.462709102779626846e-01,  -3.902416042983531952e-01,  -7.737443484365940094e-01,  -3.804698176681995392e-01,  -3.322507217526435852e-01,  4.357844777405261993e-02,  -2.666491027921438217e-01,  1.597830280661582947e-02,  -9.770639985799789429e-01,  3.998990803956985474e-01
8.577199354767799377e-01,  2.750376824289560318e+00,  3.339392803609371185e-01,  1.780611373484134674e+00,  1.158853057771921158e+00,  9.646502826362848282e-01,  2.269781343638896942e-01,  -2.006327135488390923e+00,  3.299083560705184937e-03,  4.562088903039693832e-01,  1.715557739138603210e+00,  -1.581207916140556335e+00,  -1.148927211761474609e+00,  1.258201107382774353e+00,  1.332440938800573349e+00,  3.404941443353891373e+00,  -7.337497249245643616e-01,  -1.611876785755157471e+00,  2.533970596268773079e+00,  2.978470407426357269e+00,  -1.572337951511144638e+00,  -1.511805448681116104e-01,  -2.245813068002462387e-01,  -1.739946454763412476e+00,  -2.420660927891731262e-01,  -7.640848904848098755e-01,  -3.326966110616922379e-01,  -6.584383286535739899e-01,  -1.375024903565645218e+00,  1.227185903117060661e+00
