2.581365987658500671e+00,  -4.524671658873558044e-02,  2.019820216111838818e+00,  1.286378338932991028e+00,  -1.531913375481963158e+00,  2.005218410864472389e+00,  -6.477604862302541733e-01,  1.294143537990748882e+00,  -5.324789248406887054e-01,  -1.623113147914409637e+00,  1.980282710865139961e-01,  4.084170311689376831e-01,  2.537151034921407700e+00,  -3.459507413208484650e-01,  -3.682384565472602844e-01,  7.045065127313137054e-01,  1.792967623099684715e+00,  -6.274383012205362320e-01,  4.642695114016532898e-01,  -4.907711241394281387e-01,  -8.108759820461273193e-01,  -1.707404255867004395e-01,  -4.625790137797594070e-01,  -1.332956831902265549e-02,  -1.251590661704540253e-01,  -3.012189771980047226e-01,  -8.109586890786886215e-01,  -2.162435464560985565e-02,  5.975857041776180267e-01,  -1.615369468927383423e-01,  5.599133186042308807e-01,  -3.307256568223237991e-01,  -7.035349607467651367e-01,  -1.587637566030025482e+00,  -4.193777516484260559e-01,  -8.064182475209236145e-02,  3.959247730672359467e-01,  4.587609488517045975e-01,  8.391233868896961212e-01,  -7.476473245769739151e-01,  -7.466891929507255554e-01,  1.585822526365518570e+00,  -2.024913234636187553e-01,  -9.278799407184123993e-02,  3.059685230255126953e-01,  -9.435139819979667664e-01,  9.067468419671058655e-01,  4.778257384896278381e-01,  -1.211006771773099899e+00,  1.107883408665657043e+00,  1.574585827067494392e+00,  -8.847868889570236206e-01,  1.235634628217667341e+00,  -2.889077998697757721e-01,  -2.070380449295043945e-01,  2.244723170995712280e+00,  -3.539574630558490753e-01,  2.242535781115293503e+00,  1.400424949824810028e-01,  -2.621969804167747498e-01
9.411656297743320465e-02,  4.159365966916084290e-02,  3.985781222581863403e-02,  1.496186751872301102e+00,  -4.951215311884880066e-01,  -1.357196651399135590e+00,  -2.652861848473548889e-01,  -4.176706448197364807e-02,  -6.775001250207424164e-01,  -7.938740514218807220e-01,  9.108122810721397400e-01,  8.724368363618850708e-02,  7.150522209703922272e-01,  -6.448525562882423401e-02,  -7.177061513066291809e-01,  1.891144979745149612e-01,  1.060147756710648537e+00,  -1.529171355068683624e-01,  4.631804041564464569e-01,  1.096583642065525055e-01,  7.803956307470798492e-01,  1.519177483394742012e+00,  -7.563566789031028748e-01,  -4.807534590363502502e-01,  -8.875915855169296265e-01,  -4.391197077929973602e-01,  -3.213160596787929535e-01,  8.137581087648868561e-01,  1.171479910612106323e+00,  -3.449466731399297714e-02,  5.869663283228874207e-01,  2.690155617892742157e-02,  -5.065548717975616455e-01,  -2.549650967121124268e-01,  6.000040397047996521e-01,  -1.261455044150352478e+00,  1.970845852047204971e-01,  -3.114468660205602646e-01,  3.787595815956592560e-01,  7.293842136859893799e-01,  4.735606964677572250e-01,  5.917828604578971863e-01,  1.268954247236251831e+00,  -3.951578512787818909e-01,  3.324737735092639923e-01,  -7.450495511293411255e-01,  -3.814289197325706482e-01,  -4.829378034919500351e-01,  -3.821542020887136459e-01,  -5.986931174993515015e-02,  -3.602199628949165344e-02,  -3.168290294706821442e-02,  4.114766288548707962e-01,  1.882656157016754150e+00,  1.904154803603887558e+00,  6.667078174650669098e-01,  -5.844121724367141724e-01,  -3.066635970026254654e-01,  -5.931325592100620270e-01,  -8.287764638662338257e-01
1.580693701282143593e+00,  6.358044967055320740e-01,  -1.072201713919639587e+00,  5.518850013613700867e-01,  7.389058154076337814e-01,  -2.833316698670387268e-01,  8.880020417273044586e-01,  -4.373500160872936249e-01,  -4.482400463894009590e-01,  -1.437662195414304733e+00,  1.687511594966053963e+00,  1.306746590882539749e+00,  7.632782496511936188e-02,  1.974405534565448761e-01,  2.363798752427101135e+00,  5.650348961353302002e-02,  -5.456272196024656296e-01,  -3.535244539380073547e-01,  1.167586138471961021e+00,  6.212502662092447281e-01,  1.428261678665876389e+00,  2.178874135017395020e+00,  -8.566576000303030014e-01,  -1.252167264930903912e+00,  1.323356367647647858e+00,  2.497144993394613266e-01,  -5.251201670616865158e-01,  8.733831644058227539e-01,  1.439484395086765289e+00,  -7.282130941748619080e-01,  2.884727798402309418e+00,  -4.659174568951129913e-02,  -9.123752079904079437e-01,  2.544022705405950546e-01,  9.593748729676008224e-01,  -1.287109319586306810e+00,  7.644177339971065521e-01,  4.374825265258550644e-01,  -1.320971876382827759e+00,  1.423638645559549332e+00,  -7.437950298190116882e-01,  -1.401176158338785172e+00,  8.792218547314405441e-01,  3.385396115481853485e-01,  1.599216423928737640e-01,  -1.458365108817815781e+00,  -2.123571652919054031e-01,  -1.036264484748244286e+00,  -7.112358873710036278e-01,  -1.399540459737181664e+00,  5.080720297992229462e-01,  3.524256981909275055e-01,  8.557277601212263107e-01,  9.143828190863132477e-01,  2.328297868371009827e-01,  1.620634438470005989e+00,  1.436590403318405151e-01,  1.318188915029168129e-01,  -1.903982385993003845e-01,  2.341431112959980965e+00
-3.698275331407785416e-01,  -5.738607048988342285e-01,  -7.888061869889497757e-01,  3.607826404273509979e+00,  4.485723685473203659e+00,  -1.927183495834469795e+00,  -9.457821371033787727e-01,  3.429393295198678970e+00,  2.287409447133541107e+00,  -1.427064958959817886e+00,  -3.191639181226491928e+00,  -3.281666245311498642e-01,  -1.346726905554533005e+00,  5.216551754623651505e+00,  2.917263640090823174e+00,  -4.352911092340946198e+00,  6.580324880778789520e-01,  -1.634029731154441833e+00,  2.465134605765342712e+00,  2.736238069832324982e+00,  2.725156484171748161e+00,  3.606177806854248047e+00,  -6.295268777757883072e-01,  -6.219288334250450134e-03,  1.575479768216609955e-01,  5.166982412338256836e+00,  -9.338980400934815407e-01,  1.595360413193702698e-01,  3.156444538384675980e+00,  2.504128638654947281e+00,  -3.386643603444099426e-01,  1.340651985257863998e+00,  4.470727555453777313e-01,  2.285106820985674858e+00,  4.780000820755958557e-01,  -1.660890731960535049e+00,  4.472398599609732628e-01,  4.425398185849189758e-01,  2.651148628443479538e+00,  -2.351037997752428055e+00,  2.686764050275087357e+00,  -2.291445499286055565e+00,  3.046778693795204163e+00,  2.304005898535251617e+00,  5.284042462706565857e+00,  6.612436268478631973e-01,  -1.730397848412394524e+00,  2.933608556166291237e+00,  -2.003588378429412842e-01,  1.016425572335720062e+00,  6.778435800224542618e-01,  1.693652164191007614e+00,  -6.085279970429837704e-01,  6.207449808716773987e-01,  -4.101813808083534241e-01,  -9.547023288905620575e-01,  1.165390653535723686e+00,  -2.201261175796389580e-01,  9.107062332332134247e-01,  1.419434200972318649e+00
-4.885021336376667023e-01,  1.538875542581081390e+00,  3.488251492381095886e-01,  -1.037776529788970947e+00,  8.945902995765209198e-02,  8.725684080272912979e-01,  2.774971369653940201e-01,  -5.354584380984306335e-01,  -1.298699527978897095e-02,  9.556539542973041534e-02,  7.919871602207422256e-01,  1.813084781169891357e+00,  -4.040768984705209732e-01,  6.027372032403945923e-01,  1.614356458187103271e+00,  1.047186948359012604e+00,  -1.568704832345247269e+00,  1.654940901324152946e+00,  -6.723988074809312820e-01,  -3.112511672079563141e-01,  4.758046679198741913e-01,  -5.548285543918609619e-01,  -1.209465712308883667e-01,  1.150979893282055855e-01,  1.740434629842638969e+00,  -3.444237075746059418e-02,  -9.405811671167612076e-01,  2.814557068049907684e-01,  -3.909948915243148804e-01,  -1.219550000503659248e+00,  1.607983492314815521e+00,  -7.063706852495670319e-01,  -3.526724874973297119e-01,  -6.573924832046031952e-01,  -9.805955588817596436e-01,  1.501578851602971554e-01,  1.295470807701349258e+00,  -6.328040026128292084e-01,  -1.089468419551849365e+00,  -3.502888604998588562e-01,  -2.120143497362732887e+00,  -5.554443970322608948e-01,  -1.106013085693120956e+00,  3.938551172614097595e-01,  -6.763551011681556702e-02,  1.597390241920948029e+00,  -1.444744393229484558e-01,  7.168899849057197571e-02,  1.483150469139218330e-01,  -1.401348143815994263e+00,  1.377261752262711525e+00,  1.137641796842217445e+00,  1.386948589235544205e+00,  2.428722977638244629e-01,  1.129522047936916351e+00,  2.184670213609933853e-01,  -5.112367682158946991e-01,  -2.056671977043151855e-01,  -3.248739950358867645e-01,  2.086122579872608185e+00
-2.182385120540857315e-01,  -5.825914796441793442e-01,  9.273215373978018761e-01,  -1.479137692600488663e+00,  2.636150021106004715e+00,  -1.237772796303033829e-01,  2.019159538671374321e+00,  8.698085732758045197e-01,  2.754403159022331238e+00,  3.134598441421985626e+00,  -1.775153411552309990e+00,  2.453433278948068619e+00,  -2.227232336997985840e+00,  3.702995497733354568e-01,  2.319677181541919708e+00,  -1.610888732597231865e+00,  -1.299786154180765152e+00,  2.779722176492214203e-01,  -7.770577631890773773e-02,  1.590342689305543900e+00,  7.561524659395217896e-01,  -8.209131900221109390e-01,  3.022039601579308510e+00,  2.531001704744994640e+00,  2.273098982870578766e+00,  2.340109914541244507e+00,  2.213955886662006378e+00,  -1.204373121261596680e+00,  -2.526687964797019958e+00,  2.377643546089529991e+00,  1.497489109635353088e+00,  5.055087283253669739e-01,  1.255532413721084595e+00,  2.785601232200860977e+00,  5.563241196796298027e-01,  2.031464785337448120e+00,  2.063263656571507454e+00,  -2.550963535904884338e-01,  -5.060998573899269104e-01,  -7.135123051702976227e-01,  2.900231517851352692e-01,  -2.298222910612821579e+00,  -8.096859604120254517e-01,  1.146994944661855698e+00,  -6.910514757037162781e-01,  2.410758500918745995e+00,  4.982208162546157837e-01,  8.152727093547582626e-01,  3.257130183279514313e+00,  -2.014524713158607483e-01,  -1.658141367137432098e+00,  3.429838754236698151e-01,  -6.187750892713665962e-01,  9.357114136219024658e-02,  -6.605821400880813599e-01,  -1.359866917133331299e+00,  1.398932492360472679e+00,  -1.517592385411262512e+00,  2.468907438218593597e+00,  1.327222157269716263e+00
1.382132159546017647e+00,  -3.858349397778511047e-01,  -6.694246530532836914e-01,  1.543641217052936554e+00,  2.230646682903170586e+00,  -4.591163843870162964e-01,  5.043209716677665710e-02,  2.071371033787727356e+00,  1.437869336456060410e+00,  -2.455064728856086731e-01,  -1.060838505625724792e+00,  2.530448734760284424e-01,  -5.926058553159236908e-01,  8.611920028924942017e-01,  1.606841154396533966e+00,  -1.814971134066581726e+00,  4.870095103979110718e-02,  -5.941543504595756531e-01,  1.963909223675727844e+00,  2.202190227806568146e+00,  9.976407885551452637e-01,  1.732676856219768524e+00,  2.333620097488164902e-01,  4.158000722527503967e-01,  3.926359862089157104e-02,  2.514492936432361603e+00,  -4.002115819603204727e-01,  2.882331907749176025e-01,  5.582436695694923401e-01,  1.379449490457773209e+00,  6.598090045154094696e-01,  -4.023410975933074951e-01,  1.005449146032333374e-02,  2.265596650540828705e-01,  9.241095557808876038e-01,  -5.545501448214054108e-01,  3.172594513744115829e-01,  7.683014497160911560e-01,  7.361073642969131470e-01,  -8.594678826630115509e-01,  8.529704920947551727e-01,  -1.701930120587348938e+00,  1.150739304721355438e+00,  1.108061309903860092e+00,  9.853137545287609100e-01,  -9.621204268187284470e-01,  -1.090551832690834999e+00,  1.679757945239543915e-01,  -2.711217850446701050e-02,  -2.262819148600101471e-01,  7.463280986994504929e-01,  6.443256977945566177e-01,  1.228500455617904663e-01,  5.168599523603916168e-01,  -9.140662103891372681e-01,  4.450533725321292877e-01,  7.751968204975128174e-01,  2.822481449693441391e-01,  4.397904276847839355e-01,  2.260049320757389069e-01
1.812947798520326614e+00,  3.877749368548393250e-01,  1.152030970901250839e+00,  5.457091331481933594e-02,  -1.156248796731233597e+00,  4.496535658836364746e-01,  -9.025895968079566956e-02,  5.761851901188492775e-01,  2.119413129985332489e-01,  -6.603560689836740494e-01,  3.286154791712760925e-01,  2.170392572879791260e-01,  1.295313730835914612e+00,  -1.037350518628954887e+00,  -7.984748706221580505e-01,  1.162454903125762939e+00,  1.597451023757457733e+00,  -9.029815271496772766e-01,  1.128589436411857605e-01,  9.692561980336904526e-01,  7.801780849695205688e-02,  -2.242272105067968369e-01,  7.541157305240631104e-01,  1.009462762624025345e+00,  5.678358245640993118e-01,  -4.539102856069803238e-01,  4.560787193477153778e-01,  3.072609752416610718e-01,  1.734252385795116425e-01,  1.184601709246635437e-01,  5.808977335691452026e-01,  -2.022084854543209076e-01,  -6.369482465088367462e-01,  -1.296824105083942413e-01,  2.461683787405490875e-01,  -1.109790783375501633e-01,  3.208207795396447182e-01,  1.080823428928852081e+00,  6.384192109107971191e-01,  6.816579233855009079e-01,  8.836290054023265839e-02,  1.457234799861907959e+00,  1.094641536474227905e-02,  -5.631424672901630402e-02,  -5.007286258041858673e-01,  -9.688057117164134979e-01,  1.143194343894720078e+00,  -3.586977124214172363e-01,  -2.405798211693763733e-01,  1.210619322955608368e+00,  -2.291323691606521606e-01,  -7.492840439081192017e-01,  4.959976421669125557e-01,  2.943761348724365234e-01,  -1.390738710761070251e-01,  1.358897704631090164e+00,  3.035992085933685303e-01,  5.973486825823783875e-01,  2.927499562501907349e-01,  -4.517055861651897430e-01
2.187138943001627922e+00,  -1.763454392552375793e+00,  5.977934040129184723e-01,  2.293600581586360931e+00,  -9.193479940295219421e-01,  6.086886096745729446e-01,  3.333935067057609558e-01,  3.769748483784496784e+00,  6.057940181344747543e-01,  -1.863567844033241272e+00,  -1.120386607944965363e+00,  -1.518065907061100006e+00,  3.549737919121980667e+00,  1.560200629755854607e+00,  -1.478125207126140594e+00,  -1.594292232766747475e+00,  4.420525832101702690e+00,  -2.152896188199520111e+00,  1.516411956399679184e+00,  6.137144118547439575e-01,  -1.737511837854981422e+00,  3.811951838433742523e-01,  -1.416274867951869965e+00,  -1.440903108566999435e+00,  -1.941500606015324593e+00,  3.351390846073627472e-01,  1.302645966410636902e+00,  -7.046159729361534119e-02,  1.837260723114013672e+00,  1.982107661664485931e+00,  -1.429180324077606201e+00,  2.283160457387566566e+00,  -9.396840259432792664e-02,  5.305646955966949463e-01,  1.527303503826260567e+00,  -2.309994958341121674e-01,  -3.842589957639575005e-01,  2.369473155587911606e+00,  3.356323078274726868e+00,  -6.056911852210760117e-01,  2.669675916433334351e+00,  7.964706495404243469e-01,  2.190839029848575592e+00,  -9.900266025215387344e-01,  2.776164289563894272e+00,  -2.210044175386428833e+00,  1.499650966376066208e+00,  8.125007674098014832e-01,  -1.906363088637590408e+00,  3.298665959388017654e+00,  -4.412247175350785255e-01,  -1.760593764483928680e+00,  -2.762898001819849014e-01,  -9.071679469197988510e-01,  -4.865900371223688126e-01,  1.123335793614387512e+00,  9.760853387415409088e-01,  1.185648553073406219e+00,  -2.034426592290401459e-01,  -6.771290395408868790e-01
3.010580837726593018e-01,  6.447049379348754883e-01,  -9.360070154070854187e-02,  1.390518043190240860e+00,  1.104108113795518875e+00,  -5.261692535132169724e-01,  3.211551476269960403e-01,  1.250978399068117142e+00,  3.544760905206203461e-01,  -4.227895569056272507e-01,  -8.948045168071985245e-01,  6.579449549317359924e-01,  1.190278641879558563e-01,  2.373764194548130035e+00,  8.833695324137806892e-01,  -1.135355878621339798e+00,  1.567949888296425343e+00,  -1.067370239645242691e+00,  5.527477748692035675e-01,  8.005439490079879761e-02,  5.205557532608509064e-01,  8.680770248174667358e-01,  -1.014096073806285858e+00,  -6.169908605515956879e-01,  2.714235391467809677e-01,  5.065970141440629959e-01,  3.112154100090265274e-01,  -8.705953434109687805e-01,  7.647622972726821899e-01,  8.985867537558078766e-01,  2.517318725585937500e-01,  2.057232681661844254e+00,  6.466700881719589233e-02,  5.952182151377201080e-01,  -3.520209677517414093e-01,  1.983840628527104855e-01,  1.188049054704606533e+00,  -2.795699629932641983e-01,  1.453695930540561676e+00,  -2.339523360133171082e-01,  4.685235023498535156e-02,  -6.980293542146682739e-01,  5.676636267453432083e-01,  1.091891303658485413e-01,  2.055806331336498260e+00,  1.100032702088356018e-01,  1.156190037727355957e-02,  1.494057234376668930e+00,  -3.060144511982798576e-01,  1.449376214295625687e+00,  5.275811385363340378e-01,  -3.829836100339889526e-02,  -9.565377794206142426e-02,  6.034265831112861633e-01,  5.678638257086277008e-02,  -9.384543448686599731e-02,  2.173650525510311127e-01,  1.104348506778478622e-01,  2.658331394195556641e-01,  1.727078638970851898e+00
-1.961842812597751617e-01,  2.569146081805229187e-01,  -1.126748647540807724e+00,  -9.303144365549087524e-02,  9.035557191818952560e-01,  -9.571872409433126450e-01,  -4.178878329694271088e-01,  2.133480608463287354e-01,  -7.824414595961570740e-02,  -1.444538496434688568e-01,  5.948577634990215302e-01,  4.254025090485811234e-01,  3.776401281356811523e-04,  1.578325051814317703e-01,  -1.075954288244247437e-01,  1.173064691945910454e+00,  1.094803586602210999e-01,  1.779980622231960297e-01,  1.519961016252636909e+00,  1.467605955898761749e+00,  1.298163514584302902e+00,  1.261768031865358353e+00,  -2.049933765083551407e-01,  -2.081082500517368317e-01,  -1.446042209863662720e-01,  -3.454330433160066605e-01,  3.641423508524894714e-01,  1.988874340429902077e+00,  1.272591475397348404e+00,  -3.954693963751196861e-01,  5.016880333423614502e-01,  1.097648490220308304e+00,  3.178496658802032471e-02,  -8.574714884161949158e-03,  -3.196473047137260437e-01,  -3.338867109268903732e-01,  3.587783910334110260e-01,  -3.147296980023384094e-02,  2.920463345944881439e-01,  6.264475975185632706e-01,  2.814564667642116547e-01,  5.517011135816574097e-02,  2.227972075343132019e-01,  -4.287895523011684418e-01,  1.112010553479194641e-01,  -1.721932291984558105e-01,  -6.127175036817789078e-01,  2.465050742030143738e-01,  -3.184812217950820923e-01,  -5.925580486655235291e-02,  9.950000336393713951e-01,  1.429712904617190361e+00,  1.167825665324926376e-01,  1.813533753156661987e-01,  -1.059316731989383698e-01,  2.614555731415748596e-01,  7.220429778099060059e-01,  -4.626684263348579407e-02,  4.166273996233940125e-01,  1.067348804324865341e+00
