2.335479561239480972e+00,  3.053683519363403320e+00,  2.192968934774398804e+00,  2.497730042785406113e+00,  3.221008703112602234e+00,  2.357530195266008377e+00,  3.310727871954441071e+00,  2.035055093467235565e+00,  2.840461112558841705e+00,  4.034380882978439331e+00,  1.864768475294113159e+00,  3.018382117152214050e+00,  1.042106954380869865e+00,  2.552035586908459663e+00,  3.097061127424240112e+00,  1.398617669939994812e+00,  1.084355046972632408e+00,  3.022510390728712082e+00,  2.414074879139661789e+00,  2.482610888779163361e+00,  3.120854489505290985e+00,  2.456835918128490448e+00,  2.540623329579830170e+00,  2.907834228128194809e+00,  3.534602705389261246e+00,  2.315400250256061554e+00,  2.736154243350028992e+00,  2.127638548612594604e+00,  1.379745751619338989e+00,  2.664251998066902161e+00,  2.881260853260755539e+00,  3.044767646118998528e+00,  3.030133016407489777e+00,  2.761751666665077209e+00,  2.551652267575263977e+00,  3.173550147563219070e+00,  2.608396675437688828e+00,  1.476019728928804398e+00,  1.376511441543698311e+00,  1.944943219423294067e+00
3.761821597814559937e+00,  2.639847911894321442e+00,  3.637587497010827065e+00,  2.664310097694396973e+00,  2.298925839364528656e+00,  3.984767988324165344e+00,  2.637495901435613632e+00,  2.483409028500318527e+00,  2.104245670139789581e+00,  2.232922730967402458e+00,  2.875622458755970001e+00,  3.173757679760456085e+00,  3.128248898312449455e+00,  2.018313754349946976e+00,  2.655225507915019989e+00,  2.257204025983810425e+00,  1.570877928286790848e+00,  3.009882271289825439e+00,  2.191625885665416718e+00,  2.558555856347084045e+00,  2.001129161566495895e+00,  1.200737280771136284e+00,  2.001078251749277115e+00,  2.114628899842500687e+00,  2.655579838901758194e+00,  1.967376571148633957e+00,  1.294343046844005585e+00,  2.632892332971096039e+00,  2.200004654005169868e+00,  2.270399041473865509e+00,  2.880517669022083282e+00,  2.181029912084341049e+00,  2.201382633298635483e+00,  1.288909276947379112e+00,  2.835667185485363007e+00,  2.521122999489307404e+00,  2.191111434251070023e+00,  1.575257983990013599e+00,  1.525246622040867805e+00,  1.813828304409980774e+00
2.470889016985893250e+00,  2.406200006604194641e+00,  1.095362544059753418e+00,  1.614799194037914276e+00,  1.458156041800975800e+00,  1.885715954005718231e+00,  1.768207442015409470e+00,  1.349252309650182724e+00,  9.620344527065753937e-01,  1.309661751613020897e+00,  2.107549041509628296e+00,  1.651874572038650513e+00,  2.368236459791660309e+00,  1.307899553328752518e+00,  1.799040772020816803e+00,  1.466705225408077240e+00,  9.559970330446958542e-01,  2.414423629641532898e+00,  1.298785291612148285e+00,  1.371001880615949631e+00,  1.201951660215854645e+00,  1.022951457649469376e+00,  9.770849719643592834e-01,  1.445036415010690689e+00,  1.339555460959672928e+00,  7.099278122186660767e-01,  6.634758021682500839e-01,  1.685149908065795898e+00,  1.209589812904596329e+00,  1.211968809366226196e+00,  1.883987277746200562e+00,  1.375820945948362350e+00,  1.011232849210500717e+00,  9.723965078592300415e-01,  1.368844768032431602e+00,  1.346928946673870087e+00,  1.334902480244636536e+00,  1.104319885373115540e+00,  1.016066145151853561e+00,  1.414379134774208069e+00
3.650277197360992432e+00,  4.210508272051811218e+00,  3.659451469779014587e+00,  2.204875238239765167e+00,  1.776504158973693848e+00,  3.294608131051063538e+00,  2.692217268049716949e+00,  2.191476702690124512e+00,  1.746802972629666328e+00,  2.518833413720130920e+00,  3.826537270098924637e+00,  2.983247637748718262e+00,  2.791595617309212685e+00,  1.406108934432268143e+00,  1.865693002939224243e+00,  4.063077598810195923e+00,  2.000765068456530571e+00,  3.627171758562326431e+00,  2.152062850072979927e+00,  2.129089944064617157e+00,  1.962905168533325195e+00,  1.201964989304542542e+00,  1.671166904270648956e+00,  2.821141667664051056e+00,  2.217895310372114182e+00,  1.375345133244991302e+00,  1.560684207826852798e+00,  2.786108858883380890e+00,  1.804633659310638905e+00,  1.762461405247449875e+00,  2.650857167318463326e+00,  2.081383761018514633e+00,  2.323635190725326538e+00,  1.401841267943382263e+00,  2.080702126026153564e+00,  1.884788855910301208e+00,  2.546664670109748840e+00,  1.777337197214365005e+00,  1.518423995003104210e+00,  2.277606958523392677e+00
3.675845161080360413e+00,  4.124061450362205505e+00,  2.552608475089073181e+00,  2.839317068457603455e+00,  3.253907870501279831e+00,  2.704394858330488205e+00,  4.450299546122550964e+00,  2.572896145284175873e+00,  2.566741168498992920e+00,  3.236491471529006958e+00,  2.999722100794315338e+00,  4.008173875510692596e+00,  1.822614492848515511e+00,  2.010602297261357307e+00,  3.660463944077491760e+00,  2.323737231083214283e+00,  1.467993350699543953e+00,  3.244913384318351746e+00,  3.233204185962677002e+00,  3.990282401442527771e+00,  3.612311609089374542e+00,  3.206481240689754486e+00,  2.602731425315141678e+00,  3.001552268862724304e+00,  2.780563075095415115e+00,  2.727943688631057739e+00,  1.637848524376749992e+00,  3.094910107553005219e+00,  2.171193338930606842e+00,  2.554909721016883850e+00,  3.260058473795652390e+00,  2.706961613148450851e+00,  3.213791288435459137e+00,  2.261631377041339874e+00,  3.921698451042175293e+00,  2.109806027263402939e+00,  2.031267289072275162e+00,  1.950189278461039066e+00,  1.908788580447435379e+00,  2.291171897202730179e+00
1.355871289968490601e+00,  2.283527314662933350e+00,  1.318094667047262192e+00,  1.012952156364917755e+00,  1.926556304097175598e+00,  1.601165249943733215e+00,  1.792202405631542206e+00,  1.209781069308519363e+00,  1.288387686014175415e+00,  1.685127109289169312e+00,  1.359506029635667801e+00,  1.737260699272155762e+00,  9.580368436872959137e-01,  1.188376709818840027e+00,  1.760292135179042816e+00,  1.635690018534660339e+00,  7.597538698464632034e-01,  2.567125216126441956e+00,  1.312470696866512299e+00,  2.206996746361255646e+00,  1.514404810965061188e+00,  5.447080209851264954e-01,  1.185503795742988586e+00,  1.522787418216466904e+00,  1.555901929736137390e+00,  1.004477821290493011e+00,  7.956628296524286270e-01,  1.740522384643554688e+00,  1.048010613769292831e+00,  1.226525323465466499e+00,  1.466638840734958649e+00,  8.138836547732353210e-01,  1.139667585492134094e+00,  1.154283367097377777e+00,  1.324159476906061172e+00,  1.045634314417839050e+00,  2.052930172532796860e+00,  9.987902175635099411e-01,  8.645935095846652985e-01,  1.363040097057819366e+00
2.401150263845920563e+00,  2.837245732545852661e+00,  2.191445872187614441e+00,  2.669497966766357422e+00,  5.265991613268852234e-01,  2.350788675248622894e+00,  1.278340667486190796e+00,  2.041209109127521515e+00,  6.497770864516496658e-01,  1.167931217700242996e+00,  2.629727445542812347e+00,  1.900976046919822693e+00,  3.551626913249492645e+00,  3.860122840851545334e-01,  6.159391589462757111e-01,  3.019776195287704468e+00,  1.718541499227285385e+00,  1.692885737866163254e+00,  1.408926876261830330e+00,  1.195462470874190331e+00,  1.211659401655197144e+00,  1.169841412454843521e+00,  9.228165484964847565e-01,  1.774274062365293503e+00,  1.208600703626871109e+00,  8.493320383131504059e-01,  1.072690758854150772e+00,  1.933104261755943298e+00,  1.669449932873249054e+00,  1.029079972766339779e+00,  1.912744687870144844e+00,  1.414605833590030670e+00,  9.530448094010353088e-01,  2.053459850139915943e-01,  2.210138686001300812e+00,  9.421317726373672485e-01,  1.372977495193481445e+00,  1.548684097826480865e+00,  1.844853918999433517e+00,  1.488906584680080414e+00
2.944991849362850189e+00,  3.677549850195646286e+00,  3.723869264125823975e+00,  2.791279071941971779e+00,  1.592701423913240433e+00,  2.696945142000913620e+00,  3.010089226067066193e+00,  1.998523551970720291e+00,  1.716198323294520378e+00,  1.726533306762576103e+00,  3.294385630637407303e+00,  2.552463546395301819e+00,  3.057006321847438812e+00,  1.692443659529089928e+00,  1.781512014567852020e+00,  3.821981526911258698e+00,  2.547489529475569725e+00,  3.437872653827071190e+00,  2.068117141723632812e+00,  1.685981947928667068e+00,  2.818244317546486855e+00,  1.239770114421844482e+00,  1.582650212571024895e+00,  2.434734221547842026e+00,  2.252173826098442078e+00,  1.524573087692260742e+00,  1.622532434761524200e+00,  2.781967645511031151e+00,  1.434202955104410648e+00,  1.595269422978162766e+00,  2.579208679497241974e+00,  1.964597404003143311e+00,  2.251317124813795090e+00,  1.740215130150318146e+00,  2.252708069980144501e+00,  1.503630463033914566e+00,  1.821546796709299088e+00,  2.420170024037361145e+00,  2.123775543645024300e+00,  2.287040509283542633e+00
4.354846112430095673e+00,  4.432870805263519287e+00,  3.371870119124650955e+00,  2.965637031942605972e+00,  1.887698221951723099e+00,  3.334386900067329407e+00,  3.471999414265155792e+00,  3.552905993536114693e+00,  1.792274974286556244e+00,  2.074533222243189812e+00,  3.311884183436632156e+00,  3.106984466314315796e+00,  4.260585565119981766e+00,  1.744107006117701530e+00,  3.052236314862966537e+00,  3.119942098855972290e+00,  2.447982555255293846e+00,  3.599672392010688782e+00,  2.334801338613033295e+00,  2.113435189239680767e+00,  2.150346605107188225e+00,  1.401767896488308907e+00,  1.892238590866327286e+00,  3.296406883746385574e+00,  3.399881765246391296e+00,  2.341066049411892891e+00,  1.742366949096322060e+00,  2.687818029895424843e+00,  1.977417770773172379e+00,  2.613814128562808037e+00,  3.344828730449080467e+00,  1.510587174445390701e+00,  2.204837437719106674e+00,  1.797689715865999460e+00,  3.181158758699893951e+00,  1.749739551916718483e+00,  3.480215040035545826e+00,  3.308160021901130676e+00,  2.313870850950479507e+00,  2.533825730904936790e+00
3.853131175041198730e+00,  3.263226516544818878e+00,  3.507205646485090256e+00,  2.497507350519299507e+00,  1.016440227627754211e+00,  2.537881001830101013e+00,  2.674429364502429962e+00,  2.310530837625265121e+00,  1.241362500935792923e+00,  1.149994067847728729e+00,  2.778347700834274292e+00,  2.446142696775496006e+00,  3.762127630412578583e+00,  1.319163680076599121e+00,  1.518128500320017338e+00,  2.801818337291479111e+00,  1.654377656057476997e+00,  2.152477670460939407e+00,  2.074243374168872833e+00,  1.946436583995819092e+00,  1.584461916238069534e+00,  1.024645607918500900e+00,  1.014271728694438934e+00,  2.182920213788747787e+00,  2.272769480943679810e+00,  1.233594382181763649e+00,  1.716715762391686440e+00,  2.848434753715991974e+00,  1.514181369915604591e+00,  1.588986927643418312e+00,  2.147986430674791336e+00,  2.135631356388330460e+00,  1.531746014952659607e+00,  1.319047635886818171e+00,  2.852635696530342102e+00,  1.114917593076825142e+00,  1.777871463447809219e+00,  3.223970975726842880e+00,  1.656897868961095810e+00,  1.834199151024222374e+00
2.748564496636390686e+00,  1.764517650008201599e+00,  1.907640665769577026e+00,  1.082267265766859055e+00,  3.599931336939334869e-01,  1.999692074954509735e+00,  1.175181396305561066e+00,  1.313175585120916367e+00,  4.315027482807636261e-01,  4.677035324275493622e-01,  1.913766764104366302e+00,  1.496820473112165928e+00,  3.152056306600570679e+00,  3.845766931772232056e-01,  9.432776607573032379e-01,  2.791241239756345749e+00,  1.448296356946229935e+00,  1.277356041129678488e+00,  5.719881523400545120e-01,  1.013771217316389084e+00,  4.301705155521631241e-01,  4.528391957283020020e-01,  5.401795916259288788e-01,  1.029665101319551468e+00,  9.620228726416826248e-01,  4.432939775288105011e-01,  8.130982071161270142e-01,  1.125863768160343170e+00,  9.394209161400794983e-01,  6.356308590620756149e-01,  1.449463121592998505e+00,  8.568707033991813660e-01,  3.857285808771848679e-01,  3.692716644145548344e-01,  1.408673733472824097e+00,  7.544545158743858337e-01,  7.573938276618719101e-01,  2.404763389378786087e+00,  1.241255462169647217e+00,  1.459753252565860748e+00
3.184617497026920319e+00,  3.409135140478610992e+00,  3.538805183023214340e+00,  3.443783950060606003e+00,  4.584865476936101913e+00,  3.139578022062778473e+00,  4.254413984715938568e+00,  3.981314476579427719e+00,  3.179319784045219421e+00,  3.483682706952095032e+00,  2.244134820997714996e+00,  3.576123721897602081e+00,  1.967453528195619583e+00,  3.443828843533992767e+00,  3.868761081248521805e+00,  1.510821538046002388e+00,  1.758335810154676437e+00,  3.407436670735478401e+00,  2.919945757836103439e+00,  3.813882939517498016e+00,  3.764119375497102737e+00,  3.016365719959139824e+00,  2.872001204639673233e+00,  3.167905908077955246e+00,  3.127629749476909637e+00,  3.656831212341785431e+00,  2.538949904963374138e+00,  3.150085128843784332e+00,  2.662013141438364983e+00,  4.214497853070497513e+00,  3.696456087753176689e+00,  2.707915823906660080e+00,  3.629293702542781830e+00,  3.096540302038192749e+00,  3.332395084202289581e+00,  2.351508028805255890e+00,  3.378270916640758514e+00,  1.704727865755558014e+00,  2.224481008946895599e+00,  2.268595967441797256e+00
2.898563675582408905e+00,  3.179941959679126740e+00,  2.849912002682685852e+00,  2.508083194494247437e+00,  3.616267308592796326e+00,  2.723228573799133301e+00,  4.155010700225830078e+00,  2.926260076463222504e+00,  2.734051674604415894e+00,  4.258989073336124420e+00,  3.105545712634921074e+00,  3.137707293033599854e+00,  1.531634585931897163e+00,  2.976018248125910759e+00,  3.417961753904819489e+00,  1.670107368379831314e+00,  1.765863036736845970e+00,  2.871964812278747559e+00,  2.955617900937795639e+00,  2.942658349871635437e+00,  2.447460282593965530e+00,  1.630643669515848160e+00,  3.239985674619674683e+00,  2.367890231311321259e+00,  2.691248241811990738e+00,  2.769579421728849411e+00,  3.886234834790229797e+00,  2.639957863837480545e+00,  1.896702968515455723e+00,  3.222115594893693924e+00,  2.437095608562231064e+00,  3.870671872049570084e+00,  3.453041255474090576e+00,  3.971794664859771729e+00,  3.044852368533611298e+00,  3.812008671462535858e+00,  2.795794893056154251e+00,  1.479092195630073547e+00,  1.314961757510900497e+00,  2.020211765542626381e+00
2.645213916897773743e+00,  2.330701120197772980e+00,  3.363228671252727509e+00,  2.310172725468873978e+00,  1.625609427690505981e+00,  2.448411379009485245e+00,  2.357599157840013504e+00,  1.849051048979163170e+00,  1.145493941381573677e+00,  1.053963763639330864e+00,  2.736332166939973831e+00,  2.763572871685028076e+00,  2.841452069580554962e+00,  1.575903404504060745e+00,  1.788117432035505772e+00,  2.760977976024150848e+00,  1.858632631599903107e+00,  2.292817985173314810e+00,  1.902210971340537071e+00,  2.953795934095978737e+00,  1.912696454674005508e+00,  2.067838694900274277e+00,  1.286285700276494026e+00,  1.720232348889112473e+00,  2.207002008333802223e+00,  1.348722795024514198e+00,  9.485365021973848343e-01,  2.976937193423509598e+00,  2.045815015211701393e+00,  1.516358028165996075e+00,  2.264503233134746552e+00,  1.911247141659259796e+00,  1.553842088207602501e+00,  1.357455806806683540e+00,  2.462118834257125854e+00,  8.445697613060474396e-01,  1.759942708536982536e+00,  1.670793637633323669e+00,  1.253071477636694908e+00,  1.420213710516691208e+00
3.972065884619951248e+00,  3.056098923087120056e+00,  3.579111192375421524e+00,  2.757391970604658127e+00,  2.109398607164621353e+00,  3.407961394637823105e+00,  4.208781562745571136e+00,  2.886322628706693649e+00,  2.026643397286534309e+00,  2.085668142884969711e+00,  2.921845164149999619e+00,  3.179069289937615395e+00,  2.885829918086528778e+00,  2.223808042705059052e+00,  2.726325107738375664e+00,  2.424975888803601265e+00,  2.821568695828318596e+00,  3.650376832112669945e+00,  2.454825952649116516e+00,  3.319503132253885269e+00,  2.347190802916884422e+00,  1.744974981993436813e+00,  1.519274445250630379e+00,  2.215842764824628830e+00,  2.854708556085824966e+00,  1.763956919312477112e+00,  1.467677028849720955e+00,  2.987040834501385689e+00,  1.684535427019000053e+00,  2.573626343160867691e+00,  3.758630648255348206e+00,  2.158757064491510391e+00,  2.505697946995496750e+00,  2.495007932186126709e+00,  3.311399526894092560e+00,  1.378762036561965942e+00,  2.179294925183057785e+00,  2.060518549755215645e+00,  2.104936303570866585e+00,  2.181430820375680923e+00
3.531854122877120972e+00,  4.243139412254095078e+00,  3.598807659000158310e+00,  3.391552191227674484e+00,  4.736532423645257950e+00,  2.578820947557687759e+00,  3.278147043660283089e+00,  3.640582449734210968e+00,  3.889595516026020050e+00,  3.406441878527402878e+00,  2.852812495082616806e+00,  3.623890385031700134e+00,  2.072600718587636948e+00,  4.506724096834659576e+00,  4.331684447824954987e+00,  1.696537363342940807e+00,  1.705147418193519115e+00,  3.036507807672023773e+00,  3.113953739404678345e+00,  3.944904029369354248e+00,  3.490042075514793396e+00,  3.990959217771887779e+00,  2.817092623561620712e+00,  2.807441432029008865e+00,  3.361272696405649185e+00,  3.748115710914134979e+00,  2.955841258168220520e+00,  3.441359855234622955e+00,  3.455153146758675575e+00,  4.581317283213138580e+00,  3.767786769196391106e+00,  3.178198032081127167e+00,  3.058029044419527054e+00,  4.687790587544441223e+00,  3.260898465290665627e+00,  2.199389766901731491e+00,  3.563327496871352196e+00,  2.414036575704813004e+00,  2.350735582411289215e+00,  3.265623224899172783e+00
