2.454440116882324219e+00,  1.965188466012477875e+00,  2.162607997655868530e+00,  1.540481515228748322e+00,  1.608951573260128498e+00,  2.810057654976844788e+00,  2.120214313268661499e+00,  1.992394810542464256e+00,  2.595178479328751564e+00,  1.934660378843545914e+00,  1.729421459138393402e+00,  1.299994703382253647e+00,  1.589802544564008713e+00,  2.054822875186800957e+00,  1.676945224404335022e+00,  1.525676738470792770e+00,  1.577512508258223534e+00,  1.181280271150171757e+00,  1.340349964797496796e+00,  1.819542482495307922e+00
1.369770564138889313e+00,  1.682037234306335449e+00,  1.671614367514848709e+00,  1.596380077302455902e+00,  1.552447609603404999e+00,  1.844260141253471375e+00,  1.441139042377471924e+00,  1.264915864914655685e+00,  1.288508843630552292e+00,  1.084164395928382874e+00,  1.451041780412197113e+00,  1.599201984703540802e+00,  1.235383354127407074e+00,  1.069077817723155022e+00,  1.404506467282772064e+00,  1.126795150339603424e+00,  9.407274350523948669e-01,  1.274920538067817688e+00,  1.525994725525379181e+00,  1.486329359002411366e+00
1.799789436161518097e+00,  1.800378553569316864e+00,  1.630518279969692230e+00,  1.541076838970184326e+00,  1.721653226763010025e+00,  1.373938389122486115e+00,  1.521093312650918961e+00,  1.404450107365846634e+00,  1.557705376297235489e+00,  1.047163546085357666e+00,  1.492936827242374420e+00,  2.327008068561553955e+00,  1.235948614776134491e+00,  1.173001481220126152e+00,  1.009405862540006638e+00,  1.095006085932254791e+00,  2.041461257264018059e+00,  1.579967925325036049e+00,  1.420915808528661728e+00,  1.608650520443916321e+00
1.996002882719039917e+00,  3.006954416632652283e+00,  1.110997600480914116e+00,  1.661118820309638977e+00,  1.423408977687358856e+00,  2.312724225223064423e+00,  2.496281150728464127e+00,  1.763603530824184418e+00,  1.417935121804475784e+00,  1.792336702346801758e+00,  1.883553065359592438e+00,  1.665666330605745316e+00,  1.295326150953769684e+00,  1.454783797264099121e+00,  1.774673953652381897e+00,  1.592548239976167679e+00,  1.055495474487543106e+00,  2.235518723726272583e+00,  1.942194774746894836e+00,  1.630219444632530212e+00
2.556940436363220215e+00,  1.941116768866777420e+00,  1.481338905170559883e+00,  2.103511273860931396e+00,  2.945263165980577469e+00,  1.708007559180259705e+00,  2.446180351078510284e+00,  2.076177068054676056e+00,  1.574517454952001572e+00,  2.107332224026322365e+00,  2.696061387658119202e+00,  2.839275427162647247e+00,  1.531295198947191238e+00,  1.631586272269487381e+00,  2.357095211744308472e+00,  1.073213882744312286e+00,  9.009104426950216293e-01,  2.530417729169130325e+00,  2.061199598014354706e+00,  2.228792399168014526e+00
3.922362037003040314e+00,  4.117736589163541794e+00,  2.901317194104194641e+00,  3.080514557659626007e+00,  4.162993766367435455e+00,  3.422596979886293411e+00,  4.309936940670013428e+00,  3.579519286751747131e+00,  2.930734220892190933e+00,  2.883539330214262009e+00,  2.957451295107603073e+00,  3.915534303523600101e+00,  2.535123672336339951e+00,  2.764777161180973053e+00,  3.534400490112602711e+00,  1.783413151279091835e+00,  1.479129377752542496e+00,  3.600133642554283142e+00,  3.118313401937484741e+00,  4.426967043429613113e+00
1.153798446059226990e+00,  1.471547573804855347e+00,  8.011617064476013184e-01,  1.002173647284507751e+00,  1.370905682444572449e+00,  1.120384544134140015e+00,  1.319028347730636597e+00,  6.528180763125419617e-01,  7.312849014997482300e-01,  1.098408162593841553e+00,  1.816448271274566650e+00,  1.261729091405868530e+00,  6.033080667257308960e-01,  6.964140236377716064e-01,  1.995021164417266846e+00,  5.766604691743850708e-01,  4.036444947123527527e-01,  1.132011890411376953e+00,  8.323438763618469238e-01,  9.587343186140060425e-01
2.576067168265581131e+00,  3.003463365137577057e+00,  1.913948874920606613e+00,  3.039366222918033600e+00,  1.803309049457311630e+00,  1.948766443878412247e+00,  1.925273083150386810e+00,  2.462201178073883057e+00,  1.400193333625793457e+00,  1.727306962013244629e+00,  2.154480293393135071e+00,  2.088724598288536072e+00,  1.611840475350618362e+00,  1.563996721059083939e+00,  2.042963657528162003e+00,  1.680001802742481232e+00,  1.253447521477937698e+00,  1.726532608270645142e+00,  1.955828107893466949e+00,  1.718105645850300789e+00
3.430425614118576050e+00,  3.174490526318550110e+00,  2.042836461216211319e+00,  3.123638994991779327e+00,  4.542456492781639099e+00,  2.078511636704206467e+00,  3.262749075889587402e+00,  2.755316685885190964e+00,  2.680032543838024139e+00,  3.053626999258995056e+00,  2.872027304023504257e+00,  2.801326528191566467e+00,  1.776469409465789795e+00,  2.480626087635755539e+00,  4.171885922551155090e+00,  1.273025669157505035e+00,  1.302741926163434982e+00,  2.334951626136898994e+00,  3.067661680281162262e+00,  3.609023101627826691e+00
2.284907951951026917e+00,  2.649640243500471115e+00,  1.872019851580262184e+00,  3.084824029356241226e+00,  2.940320368856191635e+00,  1.142486311495304108e+00,  1.885412715375423431e+00,  3.606518991291522980e+00,  1.894445136189460754e+00,  1.912451736629009247e+00,  1.687384624034166336e+00,  2.123873461037874222e+00,  1.660757709294557571e+00,  3.792592883110046387e+00,  2.280726984143257141e+00,  1.017693655565381050e+00,  2.417172811925411224e+00,  1.584935829043388367e+00,  2.175275489687919617e+00,  2.248839245177805424e+00
2.490502744913101196e+00,  2.438831008970737457e+00,  1.910400256514549255e+00,  2.083644591271877289e+00,  2.025778263807296753e+00,  1.687844499945640564e+00,  2.122042030096054077e+00,  2.129443377256393433e+00,  1.798904333263635635e+00,  1.144161649048328400e+00,  1.614812314510345459e+00,  2.323138821870088577e+00,  1.513262832537293434e+00,  8.594718165695667267e-01,  1.890642091631889343e+00,  1.193855639547109604e+00,  1.430093731731176376e+00,  1.589790028985589743e+00,  1.974932432174682617e+00,  1.742806725203990936e+00
2.317963317036628723e+00,  2.461508356034755707e+00,  1.667261973023414612e+00,  1.377749841660261154e+00,  2.017182245850563049e+00,  2.031500767916440964e+00,  3.015976347029209137e+00,  2.037447065114974976e+00,  1.842826556414365768e+00,  2.240679375827312469e+00,  1.875559419393539429e+00,  3.380261942744255066e+00,  1.482410620898008347e+00,  1.612652949988842010e+00,  2.703184276819229126e+00,  2.052161552011966705e+00,  1.221942771226167679e+00,  2.488361746072769165e+00,  2.568481720983982086e+00,  2.183882974088191986e+00
3.213455978780984879e+00,  3.333560369908809662e+00,  1.982379527762532234e+00,  2.137646414339542389e+00,  2.241239190101623535e+00,  3.259718172252178192e+00,  2.246793989092111588e+00,  3.235249690711498260e+00,  2.743303421884775162e+00,  1.697940733283758163e+00,  2.410667091608047485e+00,  2.116213005967438221e+00,  2.341211691498756409e+00,  1.326319258660078049e+00,  2.364376120269298553e+00,  1.857213133014738560e+00,  1.533252354711294174e+00,  2.277392514050006866e+00,  1.856566481292247772e+00,  2.349601835012435913e+00
3.105096001178026199e+00,  4.391326099634170532e+00,  3.158586665987968445e+00,  3.107317604124546051e+00,  4.199503555893898010e+00,  3.931622527539730072e+00,  3.243149574846029282e+00,  2.158730305731296539e+00,  4.271046768873929977e+00,  2.890604708343744278e+00,  2.291183181107044220e+00,  3.137953240424394608e+00,  1.810958938673138618e+00,  3.738896673545241356e+00,  4.779218651354312897e+00,  1.468975052237510681e+00,  1.066878363490104675e+00,  2.940250297542661428e+00,  2.938859421759843826e+00,  2.891813471913337708e+00
2.864941380918025970e+00,  3.343102186918258667e+00,  3.422839494422078133e+00,  4.053090445697307587e+00,  3.309279722161591053e+00,  2.926667246967554092e+00,  3.095058757811784744e+00,  3.169193828478455544e+00,  2.483354048803448677e+00,  2.696267716586589813e+00,  2.987337145954370499e+00,  2.287161876447498798e+00,  2.307114474475383759e+00,  4.260257486253976822e+00,  2.570626740343868732e+00,  3.044482085853815079e+00,  2.439734918996691704e+00,  2.917381809093058109e+00,  2.332724966108798981e+00,  3.131441965699195862e+00
2.591227404773235321e+00,  2.666519735008478165e+00,  2.544154241681098938e+00,  3.697668310254812241e+00,  1.798973634839057922e+00,  1.796660624444484711e+00,  2.744461338967084885e+00,  2.435164339840412140e+00,  9.213192872703075409e-01,  1.101222829893231392e+00,  2.245121294632554054e+00,  2.321732394397258759e+00,  2.965224407613277435e+00,  1.932303559035062790e+00,  1.569104004651308060e+00,  1.920374922454357147e+00,  3.314563743770122528e+00,  1.703104076907038689e+00,  1.929691571742296219e+00,  1.768881275318562984e+00
2.428455792367458344e+00,  3.287900250405073166e+00,  2.263017814606428146e+00,  3.008994910866022110e+00,  2.259227000176906586e+00,  3.335515521466732025e+00,  2.527348570525646210e+00,  1.711401097476482391e+00,  1.903685472905635834e+00,  1.915223091840744019e+00,  3.360591806471347809e+00,  2.186348795890808105e+00,  2.666394084692001343e+00,  1.742310019209980965e+00,  2.377826881594955921e+00,  1.951845910400152206e+00,  1.420029170811176300e+00,  2.194367408286780119e+00,  2.423641547560691833e+00,  2.185339741408824921e+00
2.411143027245998383e+00,  2.206562742590904236e+00,  2.104859994724392891e+00,  3.322262153029441833e+00,  2.233543127775192261e+00,  1.466778125613927841e+00,  2.123565569519996643e+00,  3.500152163207530975e+00,  2.418327368795871735e+00,  1.739510707557201385e+00,  1.685336466878652573e+00,  1.825894780457019806e+00,  1.994639832526445389e+00,  3.913435339927673340e+00,  1.805560872890055180e+00,  8.897323179990053177e-01,  2.882550550624728203e+00,  1.487181166186928749e+00,  2.579933043569326401e+00,  2.102670221589505672e+00
3.340366482734680176e+00,  4.464487206190824509e+00,  3.560261495411396027e+00,  4.124128621071577072e+00,  4.199726432561874390e+00,  3.569753345102071762e+00,  3.334139302372932434e+00,  3.537483606487512589e+00,  3.092444326728582382e+00,  3.406528428196907043e+00,  2.351850561797618866e+00,  3.765788782387971878e+00,  2.227625381201505661e+00,  4.627719044685363770e+00,  4.855755433440208435e+00,  1.943008614704012871e+00,  2.312657900154590607e+00,  2.764874529093503952e+00,  2.155382974073290825e+00,  3.956797447055578232e+00
2.686493586748838425e+00,  3.238467603921890259e+00,  2.353340903297066689e+00,  3.058371122926473618e+00,  5.138218156993389130e+00,  3.036684162914752960e+00,  4.136788807809352875e+00,  2.660744603723287582e+00,  3.203412912786006927e+00,  5.669245786964893341e+00,  3.302945628762245178e+00,  3.207434220239520073e+00,  1.368089446797966957e+00,  2.889034496620297432e+00,  3.298781530000269413e+00,  1.618275535292923450e+00,  1.668097248300909996e+00,  2.987635981291532516e+00,  4.047563333064317703e+00,  3.651776487007737160e+00
2.288138024508953094e+00,  4.116728968918323517e+00,  3.626188404858112335e+00,  2.699097827076911926e+00,  3.503269221633672714e+00,  2.560747269541025162e+00,  2.657855141907930374e+00,  2.029997926205396652e+00,  3.483109161257743835e+00,  3.680421084165573120e+00,  2.134716771543025970e+00,  2.829519927501678467e+00,  1.302589524537324905e+00,  3.176779988221824169e+00,  3.442566379904747009e+00,  2.152923222631216049e+00,  1.279208756983280182e+00,  2.806015886366367340e+00,  2.126615285873413086e+00,  2.419027507305145264e+00
4.375439766794443130e+00,  5.020003825426101685e+00,  3.602197788655757904e+00,  3.366643417626619339e+00,  4.634568989276885986e+00,  3.727997798472642899e+00,  5.180661227554082870e+00,  3.172858662903308868e+00,  3.598837479948997498e+00,  5.307001203298568726e+00,  3.914535414427518845e+00,  4.175934415310621262e+00,  1.966036291792988777e+00,  4.761167204007506371e+00,  4.714370399713516235e+00,  2.429510876536369324e+00,  1.873890075832605362e+00,  3.924796212464570999e+00,  4.480259798467159271e+00,  3.486500799655914307e+00
3.999985039234161377e+00,  3.395850960165262222e+00,  3.375597413629293442e+00,  3.473446600139141083e+00,  3.952788285911083221e+00,  3.072852928191423416e+00,  3.263646770268678665e+00,  3.103525388985872269e+00,  3.175123430788516998e+00,  4.847597792744636536e+00,  3.767140701413154602e+00,  3.799220509827136993e+00,  1.962071552872657776e+00,  2.658106558956205845e+00,  3.043300027027726173e+00,  1.773756340146064758e+00,  2.159005435183644295e+00,  3.687989939004182816e+00,  2.136399365961551666e+00,  2.681542899459600449e+00
3.946069423109292984e+00,  3.610306091606616974e+00,  4.738950503990054131e+00,  3.426800034940242767e+00,  3.206773210316896439e+00,  4.577405992895364761e+00,  3.810414310544729233e+00,  4.059673782438039780e+00,  2.826919496059417725e+00,  3.339302957057952881e+00,  4.545949367806315422e+00,  4.780590929090976715e+00,  3.652370918542146683e+00,  3.497940629720687866e+00,  3.307412924244999886e+00,  3.746405407786369324e+00,  3.110862653702497482e+00,  3.755060824565589428e+00,  3.191229671239852905e+00,  4.537726046517491341e+00
5.313222572207450867e+00,  5.749649975448846817e+00,  5.307036601006984711e+00,  4.303940920159220695e+00,  6.383152652531862259e+00,  6.081700012087821960e+00,  5.233898110687732697e+00,  4.839810375124216080e+00,  4.577973373234272003e+00,  6.530323201790452003e+00,  5.492103457450866699e+00,  5.937045663595199585e+00,  3.044278243556618690e+00,  4.945781849324703217e+00,  6.170260429382324219e+00,  3.590326514095067978e+00,  2.270553125068545341e+00,  6.404028447344899178e+00,  4.487108305096626282e+00,  4.761331591755151749e+00
3.916865974664688110e+00,  4.102919600903987885e+00,  2.412895098328590393e+00,  2.910726711153984070e+00,  2.554469224065542221e+00,  3.046341449022293091e+00,  3.789997152984142303e+00,  2.855766195803880692e+00,  2.062446299940347672e+00,  3.460289672017097473e+00,  2.730887819081544876e+00,  2.765047430992126465e+00,  2.541342874988913536e+00,  1.815757919102907181e+00,  2.586349628865718842e+00,  3.322715409100055695e+00,  2.623819939792156219e+00,  3.544094950892031193e+00,  3.041756685823202133e+00,  2.578045304864645004e+00
2.515896096825599670e+00,  2.912196159362792969e+00,  3.100585438311100006e+00,  1.768174149096012115e+00,  1.713563866913318634e+00,  3.203538581728935242e+00,  2.227623272687196732e+00,  1.849899653345346451e+00,  1.599413035437464714e+00,  3.432303493842482567e+00,  3.446544922888278961e+00,  2.835573710501194000e+00,  2.471360797062516212e+00,  7.111194338649511337e-01,  1.895907387137413025e+00,  4.021930642426013947e+00,  1.121048059314489365e+00,  2.962822690606117249e+00,  1.558574611321091652e+00,  1.982724763453006744e+00
4.331160377711057663e+00,  5.437843352556228638e+00,  3.286335736513137817e+00,  4.001979760825634003e+00,  3.510488342493772507e+00,  3.699515130370855331e+00,  3.698729462921619415e+00,  2.548329342156648636e+00,  2.398685362190008163e+00,  2.820285242050886154e+00,  4.518399097025394440e+00,  4.034984044730663300e+00,  3.078822966665029526e+00,  2.093899019062519073e+00,  3.711063768714666367e+00,  2.728537820279598236e+00,  1.780562015250325203e+00,  4.108829607721418142e+00,  2.283103017136454582e+00,  3.827229999005794525e+00
3.761326588690280914e+00,  4.239081144332885742e+00,  2.333697406575083733e+00,  2.940595366060733795e+00,  2.395209379494190216e+00,  2.676023688167333603e+00,  2.772657532244920731e+00,  1.871934916824102402e+00,  1.501951992511749268e+00,  2.249648185446858406e+00,  3.976393684744834900e+00,  2.687551431357860565e+00,  3.472419576719403267e+00,  1.830602608621120453e+00,  3.237674117088317871e+00,  2.300359167158603668e+00,  1.631614714860916138e+00,  3.657617328222841024e+00,  1.873782020062208176e+00,  1.957821089774370193e+00
4.065488040447235107e+00,  2.783548817038536072e+00,  3.773631110787391663e+00,  2.153806898742914200e+00,  1.213389515876770020e+00,  4.089467413723468781e+00,  2.438369601964950562e+00,  2.234533142298460007e+00,  6.715796925127506256e-01,  1.482549130916595459e+00,  4.251728564500808716e+00,  3.039822526276111603e+00,  4.384317524731159210e+00,  1.008789798244833946e+00,  1.655624618753790855e+00,  3.740142025053501129e+00,  1.930474730208516121e+00,  2.340104056056588888e+00,  1.014287179335951805e+00,  2.064949523657560349e+00
