2.564502919092774391e+00,  -7.052455507218837738e-01,  1.361159248277544975e+00,  3.090495653450489044e-01,  1.197561426088213921e+00,  -1.140940252691507339e+00,  9.287348873913288116e-01,  2.801750112324953079e+00,  4.011368192732334137e-02,  3.819376751780509949e-01,  -1.442521624267101288e-02,  1.094059027731418610e+00,  2.668574084527790546e+00,  -3.212758619338274002e-01,  4.817990446463227272e-01,  -1.759358316659927368e+00,  6.030762176960706711e-01,  2.096690695732831955e+00,  -1.185791064053773880e+00,  -1.753429736942052841e+00,  1.745071429759263992e-01,  -6.560399383306503296e-01,  1.681076511740684509e-01,  1.493215532973408699e+00,  1.925089843571186066e-01,  2.238212706521153450e+00,  2.080688623711466789e+00,  1.776245895773172379e+00,  2.113420220091938972e+00,  2.217042900621891022e+00,  -4.588527567684650421e-01,  -1.433209652081131935e+00,  2.011898046359419823e+00,  2.397857106290757656e+00,  -7.374589107930660248e-01,  1.008455961942672729e+00,  2.780444808304309845e+00,  2.173963803797960281e-01,  1.995438578538596630e+00,  2.233887991867959499e+00,  -1.174326611682772636e+00,  -1.079386301338672638e+00,  -7.708657514303922653e-01,  -3.017662558704614639e-02,  -1.555527739226818085e+00,  -1.032984077930450439e+00,  1.548101944848895073e+00,  7.460875110700726509e-01,  2.846993241459131241e+00,  1.046154787763953209e-01
2.374674472957849503e-01,  8.116123247891664505e-01,  -2.833372913300991058e-01,  1.822203971445560455e+00,  -9.703858047723770142e-01,  2.158787002786993980e+00,  2.382331553846597672e+00,  1.648885304108262062e+00,  -1.536296953447163105e+00,  5.328228920698165894e-01,  1.875690087676048279e+00,  1.617309229448437691e+00,  -1.141812463290989399e+00,  -8.646034151315689087e-01,  2.735015004873275757e-01,  3.264433126896619797e-01,  1.019181512296199799e+00,  7.474773116409778595e-01,  -1.113057369366288185e+00,  8.431811723858118057e-01,  -1.256473578512668610e+00,  7.558473339304327965e-01,  1.728166701272130013e+00,  2.239050686359405518e+00,  3.078529674559831619e+00,  1.916188746690750122e-03,  -1.891195811331272125e-01,  1.340069063007831573e-01,  1.889116927981376648e+00,  -4.998684730380773544e-01,  9.815646409988403320e-01,  1.893218319863080978e+00,  1.251389821991324425e+00,  1.499501239508390427e+00,  2.984279189258813858e-01,  -1.124538743868470192e+00,  1.888277325779199600e-01,  1.164806116372346878e+00,  -1.634299729019403458e+00,  2.241877466440200806e-02,  8.601598404347896576e-01,  1.671232867985963821e+00,  1.268778238445520401e+00,  1.141496375203132629e+00,  -6.406624969094991684e-01,  2.069314315915107727e+00,  1.749170329421758652e-01,  1.012749442830681801e+00,  -1.546145729720592499e+00,  -1.102390029467642307e+00
-5.389337502419948578e-01,  2.864213086664676666e+00,  4.466914944350719452e-01,  1.390720188617706299e+00,  5.389682240784168243e-01,  9.727565143257379532e-01,  3.427365273237228394e-01,  -1.817684425041079521e+00,  -1.660041091963648796e-01,  -7.956981174647808075e-01,  2.487800456583499908e-01,  -6.006622351706027985e-01,  -9.542279765009880066e-01,  1.078388484194874763e+00,  5.156340673565864563e-01,  2.954951831139624119e+00,  -1.224823407828807831e+00,  -1.345639251172542572e+00,  1.476583875715732574e+00,  2.233517039567232132e+00,  -1.529248205944895744e+00,  -1.227317893877625465e+00,  -1.928731072694063187e-01,  -8.256715834140777588e-01,  -4.743180125951766968e-01,  8.439580630511045456e-02,  9.519115816801786423e-01,  -5.334497317671775818e-01,  -5.335218627005815506e-01,  -1.125007141381502151e-01,  -8.798848837614059448e-01,  -3.734081126749515533e-01,  -5.867607891559600830e-03,  2.135707922279834747e-01,  3.216861225664615631e-01,  -2.010601432994008064e+00,  -1.084358774125576019e+00,  1.611937843263149261e-01,  -1.114771720021963120e-01,  -1.910904105752706528e-01,  1.793335407972335815e+00,  1.041468216106295586e+00,  2.387771906331181526e+00,  -2.852871026843786240e-01,  2.978177515789866447e+00,  -2.601174116134643555e-01,  -1.057227518409490585e+00,  -2.966673709452152252e-01,  -1.028331901878118515e+00,  2.150253757834434509e+00
1.780330998823046684e+00,  1.471965860575437546e+00,  -4.133668690919876099e-01,  -5.942487940192222595e-01,  -6.159987561404705048e-01,  1.500754402950406075e+00,  9.625050835311412811e-01,  9.933316335082054138e-02,  1.141734138131141663e+00,  1.281156728044152260e+00,  1.180412095040082932e+00,  1.629911251366138458e-01,  -1.718679070472717285e-02,  3.814552351832389832e-01,  1.138720847666263580e-01,  6.487243808805942535e-02,  2.123164273798465729e-01,  1.022433459758758545e+00,  -3.337352406233549118e-01,  3.789853733032941818e-01,  -1.076376885175704956e-01,  2.086040349677205086e-01,  1.980608142912387848e-01,  3.217679411172866821e-01,  1.435380138456821442e+00,  3.893902525305747986e-03,  1.591236125677824020e-01,  3.698749095201492310e-01,  5.037406906485557556e-01,  -1.183997336775064468e-01,  1.940705254673957825e-01,  1.035870088264346123e+00,  6.529374122619628906e-01,  6.627655737102031708e-01,  -2.360384725034236908e-01,  4.587166085839271545e-01,  -2.557061687111854553e-01,  8.404518477618694305e-01,  1.605761479586362839e-01,  2.135873809456825256e-01,  3.104393528774380684e-01,  2.123399935662746429e-01,  -1.786774173378944397e-01,  1.665208861231803894e-01,  -6.825494207441806793e-01,  1.380158569663763046e-01,  5.213106051087379456e-02,  -9.733782708644866943e-02,  -9.804502725601196289e-01,  -3.660481721162796021e-01
9.813881758600473404e-01,  3.144224733114242554e-02,  3.106517083942890167e-01,  1.215942576527595520e+00,  -3.407618701457977295e-01,  1.186745170503854752e+00,  1.042878814041614532e+00,  1.476386450231075287e-01,  -1.664634775370359421e-01,  -1.753866802901029587e-01,  4.052568972110748291e-01,  -3.937257193028926849e-01,  -3.427182324230670929e-01,  3.616997934877872467e-01,  1.276138797402381897e-01,  1.620814483612775803e-01,  2.040744274854660034e-01,  6.131246984004974365e-01,  9.804665297269821167e-02,  3.052312061190605164e-01,  -6.310518682003021240e-01,  3.120203390717506409e-01,  5.202009715139865875e-01,  3.696324378252029419e-01,  9.195591472089290619e-01,  4.191036857664585114e-01,  5.037819687277078629e-01,  -2.911739349365234375e-01,  7.950744181871414185e-01,  5.839128419756889343e-02,  5.483107827603816986e-01,  1.607226854190230370e+00,  3.881897255778312683e-01,  1.497863121330738068e-01,  1.943902298808097839e-01,  2.725132554769515991e-02,  1.895153895020484924e-01,  7.610759809613227844e-01,  -4.445384964346885681e-01,  -4.724776521325111389e-01,  -1.903008818626403809e-01,  1.304508075118064880e-01,  3.720080330967903137e-01,  7.268087379634380341e-01,  5.461175516247749329e-01,  6.101068630814552307e-01,  2.880597487092018127e-03,  3.724006339907646179e-01,  -1.089641330763697624e+00,  -4.676269516348838806e-01
1.099145252257585526e+00,  -7.727095149457454681e-01,  1.022041857242584229e+00,  2.261861488223075867e-01,  -7.308378070592880249e-01,  1.403034292161464691e+00,  -9.318053815513849258e-01,  5.808817725628614426e-01,  1.281263936311006546e+00,  4.402882922440767288e-01,  -7.471047937870025635e-01,  -3.050134461373090744e-01,  5.180106796324253082e-01,  1.630951451137661934e+00,  9.992248341441154480e-01,  -2.270622737705707550e-02,  -6.072849519550800323e-01,  1.399353109300136566e+00,  7.301011420786380768e-01,  -5.190257579088211060e-01,  1.979051723144948483e+00,  8.719762973487377167e-02,  2.521710954606533051e-01,  7.392442859709262848e-01,  -2.858329676091670990e-01,  1.243776365183293819e+00,  5.796524714678525925e-01,  2.375731524080038071e-01,  -7.580904234200716019e-01,  -5.722048357129096985e-01,  1.174714028835296631e+00,  -2.091491427272558212e-01,  -5.353744067251682281e-01,  6.908880174160003662e-01,  -1.181731086224317551e+00,  -9.140122756361961365e-01,  -8.997027203440666199e-02,  5.315386429429054260e-01,  2.209375407546758652e-01,  7.798227742314338684e-01,  -7.450827239081263542e-01,  -1.547066394239664078e+00,  1.450173830613493919e+00,  -1.054635543376207352e+00,  -2.035345192998647690e-01,  -4.678620938211679459e-01,  1.447882018983364105e-01,  -7.480629663914442062e-01,  -4.538789168000221252e-01,  -4.337726989760994911e-01
9.609033316373825073e-01,  1.577707812190055847e+00,  -4.985998906195163727e-01,  -1.964666843414306641e-01,  1.472945936024188995e+00,  1.032325811684131622e+00,  -5.577740464359521866e-01,  -6.864667702466249466e-01,  8.278723433613777161e-02,  4.749594228342175484e-01,  1.392395740374922752e+00,  -5.735673382878303528e-01,  -6.158399041742086411e-01,  4.740634709596633911e-01,  1.998664971441030502e+00,  6.927814185619354248e-01,  -7.790637072175741196e-01,  -2.089157216250896454e-01,  1.373079981654882431e+00,  1.411259360611438751e-01,  1.684391919523477554e+00,  6.818362046033143997e-01,  -7.961151935160160065e-02,  -9.848895296454429626e-02,  -4.521031510084867477e-01,  2.435083501040935516e-02,  1.520317234098911285e-01,  1.476797960698604584e+00,  1.483731381595134735e-01,  -1.294320326298475266e+00,  6.159039018675684929e-01,  5.573094878345727921e-01,  -4.073161501437425613e-01,  1.886102128773927689e-01,  -1.286578595638275146e+00,  -4.103698339313268661e-01,  -1.849836871027946472e+00,  1.400476209819316864e-01,  7.761414162814617157e-02,  1.744993076659739017e+00,  -3.471378739923238754e-01,  3.310285545885562897e-01,  5.568346455693244934e-01,  -1.966207761317491531e+00,  1.018391775898635387e+00,  -1.667940597981214523e-01,  8.045505769550800323e-01,  -4.502829313278198242e-01,  1.089262682944536209e-01,  4.907985068857669830e-01
6.143769994378089905e-02,  -1.045641437172889709e+00,  1.227310910820960999e+00,  -1.097477588802576065e+00,  -6.249222904443740845e-02,  -7.300203293561935425e-01,  -6.294815465807914734e-01,  8.368107490241527557e-02,  3.078530505299568176e-01,  2.127217724919319153e-01,  -3.080026283860206604e-01,  -1.604102626442909241e-01,  6.565694343298673630e-01,  1.292530447244644165e-02,  5.668762326240539551e-01,  -9.775221385061740875e-01,  -3.040099106729030609e-01,  7.347154244780540466e-01,  6.660681813955307007e-01,  -1.241684146225452423e+00,  2.218337871134281158e+00,  -2.449284680187702179e-01,  -6.471049785614013672e-02,  4.472557976841926575e-01,  -8.083218000829219818e-01,  3.121477495878934860e-01,  9.237617533653974533e-01,  1.257519066333770752e+00,  -1.225341930985450745e-01,  -8.169900709763169289e-01,  5.379265770316123962e-01,  -2.567268423736095428e-01,  -9.337374195456504822e-02,  1.842887029051780701e-01,  -1.002108454704284668e+00,  3.648660499602556229e-01,  -1.320586353540420532e-02,  -5.520634651184082031e-01,  2.045811340212821960e-01,  1.182149462401866913e+00,  -5.756118446588516235e-01,  -2.575556673109531403e-01,  -6.796259731054306030e-01,  -1.365148305892944336e+00,  -3.129177782684564590e-01,  -5.159793589264154434e-01,  9.311716705560684204e-01,  -3.258777409791946411e-01,  2.074037730693817139e+00,  1.038255840539932251e-01
5.872528851032257080e-01,  2.087936811149120331e-01,  9.432450458407402039e-01,  1.446637451648712158e+00,  8.260549549013376236e-01,  1.467563122510910034e+00,  -5.900771506130695343e-01,  7.055295538157224655e-01,  -5.146045759320259094e-01,  -1.135696358978748322e-01,  -6.380570977926254272e-01,  3.791734576225280762e-02,  9.268824197351932526e-02,  5.943896919488906860e-01,  2.060938142240047455e+00,  -5.258290097117424011e-03,  -1.361578404903411865e-01,  -2.286244034767150879e-01,  2.073928762227296829e+00,  1.952280327677726746e-01,  -1.913572717458009720e-01,  -7.139933276921510696e-01,  1.334283417090773582e+00,  1.136781007051467896e+00,  2.521337121725082397e-01,  5.755162201821804047e-01,  1.147017979994416237e+00,  8.244250454008579254e-01,  -3.128978572785854340e-01,  1.990392059087753296e-02,  1.426244899630546570e-02,  -4.563598204404115677e-01,  1.599765419960021973e-01,  1.328648660331964493e+00,  1.130749508738517761e-01,  -6.703327856957912445e-01,  -2.919772714376449585e-01,  -1.959545910358428955e-01,  -2.874816954135894775e-02,  5.680441167205572128e-01,  -1.053383091464638710e+00,  -2.651587873697280884e-02,  2.484161671251058578e+00,  -9.655528143048286438e-01,  1.849286226555705070e+00,  9.266997873783111572e-02,  4.764577243477106094e-01,  -4.616118036210536957e-01,  3.243550378829240799e-01,  1.416946575045585632e-01
1.439353862777352333e+00,  1.414852354675531387e+00,  5.301946997642517090e-01,  7.749564368277788162e-01,  -4.540945515036582947e-01,  1.304443927481770515e+00,  3.162522502243518829e-01,  1.073514543473720551e+00,  -5.535858236253261566e-01,  -2.558506075292825699e-01,  8.084126971662044525e-01,  2.178221903741359711e-01,  -4.754610750824213028e-01,  2.820167466998100281e-01,  1.241557858884334564e+00,  6.813333798199892044e-01,  -1.112424340099096298e-01,  7.904587760567665100e-01,  1.526165641844272614e-01,  -6.271849945187568665e-02,  1.583942584693431854e-01,  -6.336588133126497269e-02,  -9.399684146046638489e-02,  1.235153924673795700e+00,  7.767586894333362579e-01,  5.866694636642932892e-01,  8.479393962770700455e-01,  1.341719478368759155e+00,  1.237450130283832550e+00,  -7.385632172226905823e-01,  3.538241321220993996e-01,  9.747843630611896515e-02,  3.580256886780261993e-01,  1.384912507608532906e+00,  -6.952463798224925995e-01,  -1.373061481863260269e+00,  -7.990752328187227249e-01,  -7.153339460492134094e-01,  1.358875259757041931e-02,  2.090105088427662849e+00,  8.724468946456909180e-02,  4.392062760889530182e-01,  7.832310628145933151e-01,  -1.188741018995642662e+00,  -2.841678261756896973e-02,  -5.892537645995616913e-01,  6.381980776786804199e-01,  2.477744659408926964e-01,  4.849027469754219055e-02,  1.058842763304710388e-01
1.158925054594874382e+00,  1.624147722497582436e+00,  -9.544341824948787689e-01,  1.015768401324748993e+00,  1.912747871130704880e+00,  8.238713573664426804e-01,  -4.253274314105510712e-01,  -9.251948613673448563e-01,  1.952282674610614777e-01,  9.112696275115013123e-01,  1.278397751972079277e+00,  -4.450058201327919960e-01,  -8.492433279752731323e-02,  3.758420981466770172e-01,  2.090617787092924118e+00,  1.818387420848011971e+00,  -9.865941386669874191e-01,  -7.512344829738140106e-01,  1.156870746985077858e+00,  8.746320344507694244e-01,  7.085646502673625946e-02,  -3.990711430087685585e-01,  -4.788249190896749496e-01,  -1.724652890115976334e-01,  -6.533230207860469818e-01,  2.272753473371267319e-01,  7.054710388183593750e-02,  1.489555269479751587e+00,  -2.077011745423078537e-01,  2.884873896837234497e-01,  2.908683745190501213e-01,  5.899692140519618988e-02,  -1.787689514458179474e-02,  4.497646978124976158e-01,  -3.848812580108642578e-01,  -4.936641622334718704e-01,  -1.041202070191502571e+00,  6.063723154366016388e-01,  6.061592306941747665e-01,  1.705457098782062531e+00,  -2.968089114874601364e-01,  7.306175455451011658e-01,  1.477372100576758385e+00,  -1.345250916667282581e+00,  1.156538459472358227e+00,  -1.937760673463344574e-01,  -2.191596142947673798e-01,  -1.008849341422319412e+00,  -2.912643365561962128e-01,  1.116991039365530014e+00
-3.687106538563966751e-01,  1.664148034527897835e+00,  8.927052058279514313e-01,  1.270931176841259003e-01,  1.191838108003139496e+00,  5.656901914626359940e-01,  5.074939876794815063e-02,  -1.584515031427145004e+00,  4.895168747752904892e-01,  -1.125575410202145576e+00,  6.039786823093891144e-01,  -1.364780701696872711e+00,  -6.297860294580459595e-01,  5.415160506963729858e-01,  6.155532449483871460e-01,  1.432558735832571983e+00,  -1.494100481271743774e+00,  -2.156227566301822662e+00,  3.225506771355867386e+00,  7.993970923125743866e-01,  -3.322530444711446762e-01,  -8.184004891663789749e-01,  -7.760910019278526306e-01,  -1.390507519245147705e+00,  -1.117031820118427277e+00,  3.360929181799292564e-01,  6.543667223304510117e-01,  -4.817142225801944733e-01,  -5.552894715219736099e-01,  -2.196150710806250572e-01,  -1.644943142309784889e-01,  4.208263978362083435e-01,  -6.340834386646747589e-01,  2.427500411868095398e-01,  -6.338343471288681030e-01,  -1.166020179167389870e+00,  -1.501739535480737686e+00,  -9.712506812065839767e-01,  5.721346959471702576e-01,  -3.405626583844423294e-01,  1.067976653575897217e-01,  1.165113583207130432e+00,  5.536559149622917175e-01,  -2.057620957493782043e-01,  3.933155827224254608e+00,  -1.325510496273636818e+00,  -9.360422473400831223e-01,  -6.831308007240295410e-01,  -1.781962625682353973e-02,  1.400804528966546059e+00
8.289580382406711578e-01,  1.776094213128089905e-01,  3.592170849442481995e-01,  6.119406558573246002e-01,  1.341254673898220062e-01,  6.689531989395618439e-01,  6.734894644469022751e-01,  -4.799447432160377502e-01,  1.006638107821345329e+00,  1.070522988215088844e+00,  -1.528546325862407684e-01,  -8.161373026669025421e-01,  1.447814118117094040e+00,  1.461044393479824066e+00,  1.307404376566410065e-01,  5.956386420875787735e-01,  -5.497661074623465538e-01,  -9.918167814612388611e-02,  7.154308017343282700e-01,  4.397606365382671356e-01,  -2.105394005775451660e-02,  -6.486554341390728951e-01,  1.220374926924705505e-01,  -4.754593260586261749e-01,  3.455794416368007660e-01,  1.229435434564948082e+00,  9.430065937340259552e-01,  -4.855231791734695435e-01,  -8.155541475862264633e-01,  1.321940634399652481e+00,  3.536250442266464233e-03,  1.223670542240142822e-01,  4.645547475665807724e-01,  3.719639042392373085e-01,  5.888041742146015167e-01,  8.850489854812622070e-01,  7.241616472601890564e-01,  6.484114639461040497e-01,  7.930598556995391846e-01,  -2.729034647345542908e-01,  -1.051367490552365780e+00,  -2.270244434475898743e-02,  8.358885236084461212e-01,  4.779131701216101646e-01,  8.780922014266252518e-01,  9.767238609492778778e-02,  -7.093992140144109726e-01,  -4.457889236509799957e-01,  -1.090917512774467468e-01,  -3.313063010573387146e-01
